Subject,Trial,EventType,Code,Time,TTime,Uncertainty,Duration,Uncertainty1,ReqTime,ReqDur
2104047,139,Pulse,9,2376099,910,NA,,,
2104047,139,Pulse,9,2376233,1044,NA,,,
2104047,139,Pulse,9,2376366,1177,NA,,,
2104047,139,Pulse,9,2376499,1310,NA,,,
2104047,140,Nothing,99,2385187,0,1,,,0
2104047,140,Pulse,9,2385187,0,NA,,,
2104047,140,Pulse,9,2385298,111,NA,,,
2104047,140,Pulse,9,2385431,244,NA,,,
2104047,140,Pulse,9,2385565,378,NA,,,
2104047,140,Pulse,9,2385698,511,NA,,,
2104047,140,Pulse,9,2385831,644,NA,,,
2104047,140,Pulse,9,2385964,777,NA,,,
2104047,140,Pulse,9,2386098,911,NA,,,
2104047,140,Pulse,9,2386231,1044,NA,,,
2104047,140,Pulse,9,2386365,1178,NA,,,
2104047,140,Pulse,9,2386498,1311,NA,,,
2104047,141,Nothing,99,2395319,0,1,,,0
2104047,141,Pulse,9,2395319,0,NA,,,
2104047,141,Pulse,9,2395430,111,NA,,,
2104047,141,Pulse,9,2395563,244,NA,,,
2104047,141,Pulse,9,2395697,378,NA,,,
2104047,141,Pulse,9,2395830,511,NA,,,
2104047,141,Pulse,9,2395963,644,NA,,,
2104047,141,Pulse,9,2396097,778,NA,,,
2104047,141,Pulse,9,2396230,911,NA,,,
2104047,141,Pulse,9,2396363,1044,NA,,,
2104047,141,Pulse,9,2396496,1177,NA,,,
2104047,141,Pulse,9,2396630,1311,NA,,,
2104047,142,Nothing,99,2405451,0,1,,,0
2104047,142,Pulse,9,2405451,0,NA,,,
2104047,142,Pulse,9,2405562,111,NA,,,
2104047,142,Pulse,9,2405695,244,NA,,,
2104047,142,Pulse,9,2405829,378,NA,,,
2104047,142,Pulse,9,2405962,511,NA,,,
2104047,142,Pulse,9,2406095,644,NA,,,
2104047,142,Pulse,9,2406229,778,NA,,,
2104047,142,Pulse,9,2406362,911,NA,,,
2104047,142,Pulse,9,2406495,1044,NA,,,
2104047,142,Pulse,9,2406628,1177,NA,,,
2104047,142,Pulse,9,2406762,1311,NA,,,
2104047,143,Nothing,99,2415583,0,1,,,0
2104047,143,Pulse,9,2415583,0,NA,,,
2104047,143,Pulse,9,2415694,111,NA,,,
2104047,143,Pulse,9,2415827,244,NA,,,
2104047,143,Pulse,9,2415960,377,NA,,,
2104047,143,Pulse,9,2416094,511,NA,,,
2104047,143,Pulse,9,2416227,644,NA,,,
2104047,143,Pulse,9,2416361,778,NA,,,
2104047,143,Pulse,9,2416494,911,NA,,,
2104047,143,Pulse,9,2416627,1044,NA,,,
2104047,143,Pulse,9,2416761,1178,NA,,,
2104047,143,Pulse,9,2416894,1311,NA,,,
2104047,143,Pulse,9,2425581,9998,NA,,,
2104047,144,Nothing,99,2425582,0,1,,,0
2104047,144,Pulse,9,2425693,111,NA,,,
2104047,144,Pulse,9,2425826,244,NA,,,
2104047,144,Pulse,9,2425959,377,NA,,,
2104047,144,Pulse,9,2426092,510,NA,,,
2104047,144,Pulse,9,2426226,644,NA,,,
2104047,144,Pulse,9,2426359,777,NA,,,
2104047,144,Pulse,9,2426492,910,NA,,,
2104047,144,Pulse,9,2426626,1044,NA,,,
2104047,144,Pulse,9,2426759,1177,NA,,,
2104047,144,Pulse,9,2426893,1311,NA,,,
2104047,144,Pulse,9,2435713,10131,NA,,,
2104047,145,Nothing,99,2435714,0,1,,,0
2104047,145,Pulse,9,2435825,111,NA,,,
2104047,145,Pulse,9,2435958,244,NA,,,
2104047,145,Pulse,9,2436091,377,NA,,,
2104047,145,Pulse,9,2436224,510,NA,,,
2104047,145,Pulse,9,2436358,644,NA,,,
2104047,145,Pulse,9,2436491,777,NA,,,
2104047,145,Pulse,9,2436624,910,NA,,,
2104047,145,Pulse,9,2436758,1044,NA,,,
2104047,145,Pulse,9,2436891,1177,NA,,,
2104047,145,Pulse,9,2437024,1310,NA,,,
2104047,145,Pulse,9,2445712,9998,NA,,,
2104047,146,Nothing,99,2445713,0,1,,,0
2104047,146,Pulse,9,2445823,110,NA,,,
2104047,146,Pulse,9,2445957,244,NA,,,
2104047,146,Pulse,9,2446090,377,NA,,,
2104047,146,Pulse,9,2446223,510,NA,,,
2104047,146,Pulse,9,2446356,643,NA,,,
2104047,146,Pulse,9,2446490,777,NA,,,
2104047,146,Pulse,9,2446623,910,NA,,,
2104047,146,Pulse,9,2446757,1044,NA,,,
2104047,146,Pulse,9,2446890,1177,NA,,,
2104047,146,Pulse,9,2447023,1310,NA,,,
2104047,147,Nothing,99,2455711,0,1,,,0
2104047,147,Pulse,9,2455711,0,NA,,,
2104047,147,Pulse,9,2455822,111,NA,,,
2104047,147,Pulse,9,2455955,244,NA,,,
2104047,147,Pulse,9,2456089,378,NA,,,
2104047,147,Pulse,9,2456222,511,NA,,,
2104047,147,Pulse,9,2456355,644,NA,,,
2104047,147,Pulse,9,2456489,778,NA,,,
2104047,147,Pulse,9,2456622,911,NA,,,
2104047,147,Pulse,9,2456755,1044,NA,,,
2104047,147,Pulse,9,2456889,1178,NA,,,
2104047,147,Pulse,9,2457022,1311,NA,,,
2104047,148,Nothing,99,2465443,0,1,,,0
2104047,148,Pulse,9,2465443,0,NA,,,
2104047,148,Pulse,9,2465554,111,NA,,,
2104047,148,Pulse,9,2465687,244,NA,,,
2104047,148,Pulse,9,2465821,378,NA,,,
2104047,148,Pulse,9,2465954,511,NA,,,
2104047,148,Pulse,9,2466087,644,NA,,,
2104047,148,Pulse,9,2466220,777,NA,,,
2104047,148,Pulse,9,2466354,911,NA,,,
2104047,148,Pulse,9,2466487,1044,NA,,,
2104047,148,Pulse,9,2466621,1178,NA,,,
2104047,148,Pulse,9,2466754,1311,NA,,,
2104047,148,Pulse,9,2475575,10132,NA,,,
2104047,148,Pulse,9,2475686,10243,NA,,,
2104047,148,Pulse,9,2475819,10376,NA,,,
2104047,148,Pulse,9,2475953,10510,NA,,,
2104047,148,Pulse,9,2476086,10643,NA,,,
2104047,148,Pulse,9,2476219,10776,NA,,,
2104047,148,Pulse,9,2476352,10909,NA,,,
2104047,148,Pulse,9,2476486,11043,NA,,,
2104047,148,Pulse,9,2476619,11176,NA,,,
2104047,148,Pulse,9,2476752,11309,NA,,,
2104047,148,Pulse,9,2476886,11443,NA,,,
2104047,148,Response,2,2484689,19246,1
2104047,148,Pulse,9,2485440,19997,NA,,,
2104047,148,Pulse,9,2485551,20108,NA,,,
2104047,148,Pulse,9,2485685,20242,NA,,,
2104047,148,Pulse,9,2485818,20375,NA,,,
2104047,148,Pulse,9,2485951,20508,NA,,,
2104047,148,Pulse,9,2486084,20641,NA,,,
2104047,148,Pulse,9,2486218,20775,NA,,,
2104047,148,Pulse,9,2486351,20908,NA,,,
2104047,148,Pulse,9,2486484,21041,NA,,,
2104047,148,Pulse,9,2486618,21175,NA,,,
2104047,148,Pulse,9,2486751,21308,NA,,,
2104047,148,Pulse,9,2495172,29729,NA,,,
2104047,148,Pulse,9,2495283,29840,NA,,,
2104047,148,Pulse,9,2495417,29974,NA,,,
2104047,148,Pulse,9,2495550,30107,NA,,,
2104047,148,Pulse,9,2495683,30240,NA,,,
2104047,148,Pulse,9,2495817,30374,NA,,,
2104047,148,Pulse,9,2495950,30507,NA,,,
2104047,148,Pulse,9,2496083,30640,NA,,,
2104047,148,Pulse,9,2496216,30773,NA,,,
2104047,148,Pulse,9,2496350,30907,NA,,,
2104047,148,Pulse,9,2496483,31040,NA,,,
2104047,148,Text Input,25,2497201,31758,2
2104047,149,Pulse,9,2505037,7656,NA,,,
2104047,149,Pulse,9,2505149,7768,NA,,,
2104047,149,Pulse,9,2505282,7901,NA,,,
2104047,149,Pulse,9,2505415,8034,NA,,,
2104047,149,Pulse,9,2505549,8168,NA,,,
2104047,149,Pulse,9,2505682,8301,NA,,,
2104047,149,Pulse,9,2505815,8434,NA,,,
2104047,149,Pulse,9,2505949,8568,NA,,,
2104047,149,Pulse,9,2506082,8701,NA,,,
2104047,149,Pulse,9,2506215,8834,NA,,,
2104047,149,Pulse,9,2506349,8968,NA,,,
2104047,149,Pulse,9,2514636,17255,NA,,,
2104047,149,Pulse,9,2514747,17366,NA,,,
2104047,149,Pulse,9,2514881,17500,NA,,,
2104047,149,Pulse,9,2515014,17633,NA,,,
2104047,149,Pulse,9,2515147,17766,NA,,,
2104047,149,Pulse,9,2515281,17900,NA,,,
2104047,149,Pulse,9,2515414,18033,NA,,,
2104047,149,Pulse,9,2515547,18166,NA,,,
2104047,149,Pulse,9,2515681,18300,NA,,,
2104047,149,Pulse,9,2515814,18433,NA,,,
2104047,149,Pulse,9,2515947,18566,NA,,,
2104047,149,Pulse,9,2524102,26721,NA,,,
2104047,149,Pulse,9,2524213,26832,NA,,,
2104047,149,Pulse,9,2524346,26965,NA,,,
2104047,149,Pulse,9,2524480,27099,NA,,,
2104047,149,Pulse,9,2524613,27232,NA,,,
2104047,149,Pulse,9,2524746,27365,NA,,,
2104047,149,Pulse,9,2524880,27499,NA,,,
2104047,149,Pulse,9,2525013,27632,NA,,,
2104047,149,Pulse,9,2525146,27765,NA,,,
2104047,149,Pulse,9,2525279,27898,NA,,,
2104047,149,Pulse,9,2525413,28032,NA,,,
2104047,149,Response,3,2527031,29650,1
2104047,149,Pulse,9,2533833,36452,NA,,,
2104047,149,Pulse,9,2533945,36564,NA,,,
2104047,149,Pulse,9,2534078,36697,NA,,,
2104047,149,Pulse,9,2534212,36831,NA,,,
2104047,149,Pulse,9,2534345,36964,NA,,,
2104047,149,Pulse,9,2534478,37097,NA,,,
2104047,149,Pulse,9,2534611,37230,NA,,,
2104047,149,Pulse,9,2534745,37364,NA,,,
2104047,149,Pulse,9,2534878,37497,NA,,,
2104047,149,Pulse,9,2535012,37631,NA,,,
2104047,149,Pulse,9,2535145,37764,NA,,,
2104047,149,Pulse,9,2543699,46318,NA,,,
2104047,149,Pulse,9,2543810,46429,NA,,,
2104047,149,Pulse,9,2543943,46562,NA,,,
2104047,149,Pulse,9,2544077,46696,NA,,,
2104047,149,Pulse,9,2544210,46829,NA,,,
2104047,149,Pulse,9,2544344,46963,NA,,,
2104047,149,Pulse,9,2544477,47096,NA,,,
2104047,149,Pulse,9,2544610,47229,NA,,,
2104047,149,Pulse,9,2544743,47362,NA,,,
2104047,149,Pulse,9,2544877,47496,NA,,,
2104047,149,Pulse,9,2545010,47629,NA,,,
2104047,149,Pulse,9,2553031,55650,NA,,,
2104047,149,Pulse,9,2553142,55761,NA,,,
2104047,149,Pulse,9,2553276,55895,NA,,,
2104047,149,Pulse,9,2553409,56028,NA,,,
2104047,149,Pulse,9,2553542,56161,NA,,,
2104047,149,Pulse,9,2553675,56294,NA,,,
2104047,149,Pulse,9,2553809,56428,NA,,,
2104047,149,Pulse,9,2553942,56561,NA,,,
2104047,149,Pulse,9,2554076,56695,NA,,,
2104047,149,Pulse,9,2554209,56828,NA,,,
2104047,149,Pulse,9,2554342,56961,NA,,,
2104047,149,Pulse,9,2562097,64716,NA,,,
2104047,149,Pulse,9,2562208,64827,NA,,,
2104047,149,Pulse,9,2562341,64960,NA,,,
2104047,149,Pulse,9,2562475,65094,NA,,,
2104047,149,Pulse,9,2562608,65227,NA,,,
2104047,149,Pulse,9,2562741,65360,NA,,,
2104047,149,Pulse,9,2562874,65493,NA,,,
2104047,149,Pulse,9,2563008,65627,NA,,,
2104047,149,Pulse,9,2563141,65760,NA,,,
2104047,149,Pulse,9,2563274,65893,NA,,,
2104047,149,Pulse,9,2563408,66027,NA,,,
2104047,149,Pulse,9,2571562,74181,NA,,,
2104047,149,Pulse,9,2571673,74292,NA,,,
2104047,149,Pulse,9,2571807,74426,NA,,,
2104047,149,Pulse,9,2571940,74559,NA,,,
2104047,149,Pulse,9,2572073,74692,NA,,,
2104047,149,Pulse,9,2572207,74826,NA,,,
2104047,149,Pulse,9,2572340,74959,NA,,,
2104047,149,Pulse,9,2572473,75092,NA,,,
2104047,149,Pulse,9,2572606,75225,NA,,,
2104047,149,Pulse,9,2572740,75359,NA,,,
2104047,149,Pulse,9,2572873,75492,NA,,,
2104047,149,Pulse,9,2581294,83913,NA,,,
2104047,150,Nothing,99,2581295,0,1,,,0
2104047,150,Pulse,9,2581405,110,NA,,,
2104047,150,Pulse,9,2581538,243,NA,,,
2104047,150,Pulse,9,2581672,377,NA,,,
2104047,150,Pulse,9,2581805,510,NA,,,
2104047,150,Pulse,9,2581938,643,NA,,,
2104047,150,Pulse,9,2582072,777,NA,,,
2104047,150,Pulse,9,2582205,910,NA,,,
2104047,150,Pulse,9,2582338,1043,NA,,,
2104047,150,Pulse,9,2582472,1177,NA,,,
2104047,150,Pulse,9,2582605,1310,NA,,,
2104047,150,Pulse,9,2591292,9997,NA,,,
2104047,151,Nothing,99,2591293,0,1,,,0
2104047,151,Pulse,9,2591404,111,NA,,,
2104047,151,Pulse,9,2591537,244,NA,,,
2104047,151,Pulse,9,2591671,378,NA,,,
2104047,151,Pulse,9,2591804,511,NA,,,
2104047,151,Pulse,9,2591937,644,NA,,,
2104047,151,Pulse,9,2592071,778,NA,,,
2104047,151,Pulse,9,2592204,911,NA,,,
2104047,151,Pulse,9,2592337,1044,NA,,,
2104047,151,Pulse,9,2592471,1178,NA,,,
2104047,151,Pulse,9,2592604,1311,NA,,,
2104047,151,Pulse,9,2601424,10131,NA,,,
2104047,152,Nothing,99,2601425,0,1,,,0
2104047,152,Pulse,9,2601536,111,NA,,,
2104047,152,Pulse,9,2601669,244,NA,,,
2104047,152,Pulse,9,2601802,377,NA,,,
2104047,152,Pulse,9,2601936,511,NA,,,
2104047,152,Pulse,9,2602069,644,NA,,,
2104047,152,Pulse,9,2602203,778,NA,,,
2104047,152,Pulse,9,2602336,911,NA,,,
2104047,152,Pulse,9,2602469,1044,NA,,,
2104047,152,Pulse,9,2602603,1178,NA,,,
2104047,152,Pulse,9,2602736,1311,NA,,,
2104047,152,Pulse,9,2611690,10265,NA,,,
2104047,153,Nothing,99,2611691,0,1,,,0
2104047,153,Pulse,9,2611801,110,NA,,,
2104047,153,Pulse,9,2611934,243,NA,,,
2104047,153,Pulse,9,2612068,377,NA,,,
2104047,153,Pulse,9,2612201,510,NA,,,
2104047,153,Pulse,9,2612335,644,NA,,,
2104047,153,Pulse,9,2612468,777,NA,,,
2104047,153,Pulse,9,2612601,910,NA,,,
2104047,153,Pulse,9,2612734,1043,NA,,,
2104047,153,Pulse,9,2612868,1177,NA,,,
2104047,153,Pulse,9,2613001,1310,NA,,,
2104047,153,Pulse,9,2621955,10264,NA,,,
2104047,154,Nothing,99,2621956,0,1,,,0
2104047,154,Pulse,9,2622066,110,NA,,,
2104047,154,Pulse,9,2622200,244,NA,,,
2104047,154,Pulse,9,2622333,377,NA,,,
2104047,154,Pulse,9,2622467,511,NA,,,
2104047,154,Pulse,9,2622600,644,NA,,,
2104047,154,Pulse,9,2622733,777,NA,,,
2104047,154,Pulse,9,2622866,910,NA,,,
2104047,154,Pulse,9,2623000,1044,NA,,,
2104047,154,Pulse,9,2623133,1177,NA,,,
2104047,154,Pulse,9,2623266,1310,NA,,,
2104047,154,Pulse,9,2632220,10264,NA,,,
2104047,155,Nothing,99,2632221,0,1,,,0
2104047,155,Pulse,9,2632332,111,NA,,,
2104047,155,Pulse,9,2632465,244,NA,,,
2104047,155,Pulse,9,2632598,377,NA,,,
2104047,155,Pulse,9,2632732,511,NA,,,
2104047,155,Pulse,9,2632865,644,NA,,,
2104047,155,Pulse,9,2632998,777,NA,,,
2104047,155,Pulse,9,2633132,911,NA,,,
2104047,155,Pulse,9,2633265,1044,NA,,,
2104047,155,Pulse,9,2633398,1177,NA,,,
2104047,155,Pulse,9,2633532,1311,NA,,,
2104047,156,Nothing,99,2642486,0,1,,,0
2104047,156,Pulse,9,2642486,0,NA,,,
2104047,156,Pulse,9,2642597,111,NA,,,
2104047,156,Pulse,9,2642731,245,NA,,,
2104047,156,Pulse,9,2642864,378,NA,,,
2104047,156,Pulse,9,2642997,511,NA,,,
2104047,156,Pulse,9,2643130,644,NA,,,
2104047,156,Pulse,9,2643264,778,NA,,,
2104047,156,Pulse,9,2643397,911,NA,,,
2104047,156,Pulse,9,2643530,1044,NA,,,
2104047,156,Pulse,9,2643664,1178,NA,,,
2104047,156,Pulse,9,2643797,1311,NA,,,
2104047,156,Pulse,9,2652484,9998,NA,,,
2104047,157,Nothing,99,2652485,0,1,,,0
2104047,157,Pulse,9,2652596,111,NA,,,
2104047,157,Pulse,9,2652729,244,NA,,,
2104047,157,Pulse,9,2652862,377,NA,,,
2104047,157,Pulse,9,2652996,511,NA,,,
2104047,157,Pulse,9,2653129,644,NA,,,
2104047,157,Pulse,9,2653262,777,NA,,,
2104047,157,Pulse,9,2653396,911,NA,,,
2104047,157,Pulse,9,2653529,1044,NA,,,
2104047,157,Pulse,9,2653662,1177,NA,,,
2104047,157,Pulse,9,2653796,1311,NA,,,
2104047,157,Pulse,9,2662483,9998,NA,,,
2104047,158,Nothing,99,2662484,0,1,,,0
2104047,158,Pulse,9,2662594,110,NA,,,
2104047,158,Pulse,9,2662728,244,NA,,,
2104047,158,Pulse,9,2662861,377,NA,,,
2104047,158,Pulse,9,2662994,510,NA,,,
2104047,158,Pulse,9,2663128,644,NA,,,
2104047,158,Pulse,9,2663261,777,NA,,,
2104047,158,Pulse,9,2663394,910,NA,,,
2104047,158,Pulse,9,2663528,1044,NA,,,
2104047,158,Pulse,9,2663661,1177,NA,,,
2104047,158,Pulse,9,2663794,1310,NA,,,
2104047,158,Pulse,9,2672615,10131,NA,,,
2104047,159,Nothing,99,2672616,0,1,,,0
2104047,159,Pulse,9,2672726,110,NA,,,
2104047,159,Pulse,9,2672860,244,NA,,,
2104047,159,Pulse,9,2672993,377,NA,,,
2104047,159,Pulse,9,2673126,510,NA,,,
2104047,159,Pulse,9,2673260,644,NA,,,
2104047,159,Pulse,9,2673393,777,NA,,,
2104047,159,Pulse,9,2673526,910,NA,,,
2104047,159,Pulse,9,2673660,1044,NA,,,
2104047,159,Pulse,9,2673793,1177,NA,,,
2104047,159,Pulse,9,2673926,1310,NA,,,
2104047,159,Pulse,9,2682747,10131,NA,,,
2104047,160,Nothing,99,2682748,0,1,,,0
2104047,160,Pulse,9,2682859,111,NA,,,
2104047,160,Pulse,9,2682992,244,NA,,,
2104047,160,Pulse,9,2683125,377,NA,,,
2104047,160,Pulse,9,2683258,510,NA,,,
2104047,160,Pulse,9,2683392,644,NA,,,
2104047,160,Pulse,9,2683525,777,NA,,,
2104047,160,Pulse,9,2683658,910,NA,,,
2104047,160,Pulse,9,2683792,1044,NA,,,
2104047,160,Pulse,9,2683925,1177,NA,,,
2104047,160,Pulse,9,2684058,1310,NA,,,
2104047,160,Pulse,9,2692879,10131,NA,,,
2104047,161,Nothing,99,2692880,0,1,,,0
2104047,161,Pulse,9,2692991,111,NA,,,
2104047,161,Pulse,9,2693124,244,NA,,,
2104047,161,Pulse,9,2693257,377,NA,,,
2104047,161,Pulse,9,2693390,510,NA,,,
2104047,161,Pulse,9,2693524,644,NA,,,
2104047,161,Pulse,9,2693657,777,NA,,,
2104047,161,Pulse,9,2693790,910,NA,,,
2104047,161,Pulse,9,2693924,1044,NA,,,
2104047,161,Pulse,9,2694057,1177,NA,,,
2104047,161,Pulse,9,2694190,1310,NA,,,
2104047,161,Pulse,9,2703011,10131,NA,,,
2104047,162,Nothing,99,2703012,0,1,,,0
2104047,162,Pulse,9,2703122,110,NA,,,
2104047,162,Pulse,9,2703256,244,NA,,,
2104047,162,Pulse,9,2703389,377,NA,,,
2104047,162,Pulse,9,2703522,510,NA,,,
2104047,162,Pulse,9,2703656,644,NA,,,
2104047,162,Pulse,9,2703789,777,NA,,,
2104047,162,Pulse,9,2703922,910,NA,,,
2104047,162,Pulse,9,2704056,1044,NA,,,
2104047,162,Pulse,9,2704189,1177,NA,,,
2104047,162,Pulse,9,2704322,1310,NA,,,
2104047,163,Nothing,99,2713010,0,1,,,0
2104047,163,Pulse,9,2713010,0,NA,,,
2104047,163,Pulse,9,2713121,111,NA,,,
2104047,163,Pulse,9,2713254,244,NA,,,
2104047,163,Pulse,9,2713388,378,NA,,,
2104047,163,Pulse,9,2713521,511,NA,,,
2104047,163,Pulse,9,2713654,644,NA,,,
2104047,163,Pulse,9,2713788,778,NA,,,
2104047,163,Pulse,9,2713921,911,NA,,,
2104047,163,Pulse,9,2714054,1044,NA,,,
2104047,163,Pulse,9,2714188,1178,NA,,,
2104047,163,Pulse,9,2714321,1311,NA,,,
2104047,163,Pulse,9,2723008,9998,NA,,,
2104047,164,Nothing,99,2723009,0,1,,,0
2104047,164,Pulse,9,2723120,111,NA,,,
2104047,164,Pulse,9,2723253,244,NA,,,
2104047,164,Pulse,9,2723386,377,NA,,,
2104047,164,Pulse,9,2723520,511,NA,,,
2104047,164,Pulse,9,2723653,644,NA,,,
2104047,164,Pulse,9,2723786,777,NA,,,
2104047,164,Pulse,9,2723919,910,NA,,,
2104047,164,Pulse,9,2724053,1044,NA,,,
2104047,164,Pulse,9,2724186,1177,NA,,,
2104047,164,Pulse,9,2724319,1310,NA,,,
2104047,164,Pulse,9,2733140,10131,NA,,,
2104047,165,Nothing,99,2733141,0,1,,,0
2104047,165,Pulse,9,2733252,111,NA,,,
2104047,165,Pulse,9,2733385,244,NA,,,
2104047,165,Pulse,9,2733518,377,NA,,,
2104047,165,Pulse,9,2733652,511,NA,,,
2104047,165,Pulse,9,2733785,644,NA,,,
2104047,165,Pulse,9,2733918,777,NA,,,
2104047,165,Pulse,9,2734051,910,NA,,,
2104047,165,Pulse,9,2734185,1044,NA,,,
2104047,165,Pulse,9,2734318,1177,NA,,,
2104047,165,Pulse,9,2734452,1311,NA,,,
2104047,165,Pulse,9,2743139,9998,NA,,,
2104047,166,Nothing,99,2743140,0,1,,,0
2104047,166,Pulse,9,2743250,110,NA,,,
2104047,166,Pulse,9,2743384,244,NA,,,
2104047,166,Pulse,9,2743517,377,NA,,,
2104047,166,Pulse,9,2743650,510,NA,,,
2104047,166,Pulse,9,2743784,644,NA,,,
2104047,166,Pulse,9,2743917,777,NA,,,
2104047,166,Pulse,9,2744050,910,NA,,,
2104047,166,Pulse,9,2744184,1044,NA,,,
2104047,166,Pulse,9,2744317,1177,NA,,,
2104047,166,Pulse,9,2744450,1310,NA,,,
2104047,167,Nothing,99,2753138,0,2,,,0
2104047,167,Pulse,9,2753138,0,NA,,,
2104047,167,Pulse,9,2753249,111,NA,,,
2104047,167,Pulse,9,2753382,244,NA,,,
2104047,167,Pulse,9,2753516,378,NA,,,
2104047,167,Pulse,9,2753649,511,NA,,,
2104047,167,Pulse,9,2753782,644,NA,,,
2104047,167,Pulse,9,2753915,777,NA,,,
2104047,167,Pulse,9,2754049,911,NA,,,
2104047,167,Pulse,9,2754182,1044,NA,,,
2104047,167,Pulse,9,2754315,1177,NA,,,
2104047,167,Pulse,9,2754449,1311,NA,,,
2104047,167,Pulse,9,2763136,9998,NA,,,
2104047,168,Nothing,99,2763137,0,1,,,0
2104047,168,Pulse,9,2763248,111,NA,,,
2104047,168,Pulse,9,2763381,244,NA,,,
2104047,168,Pulse,9,2763514,377,NA,,,
2104047,168,Pulse,9,2763648,511,NA,,,
2104047,168,Pulse,9,2763781,644,NA,,,
2104047,168,Pulse,9,2763914,777,NA,,,
2104047,168,Pulse,9,2764047,910,NA,,,
2104047,168,Pulse,9,2764181,1044,NA,,,
2104047,168,Pulse,9,2764314,1177,NA,,,
2104047,168,Pulse,9,2764448,1311,NA,,,
2104047,169,Nothing,99,2773002,0,1,,,0
2104047,169,Pulse,9,2773002,0,NA,,,
2104047,169,Pulse,9,2773113,111,NA,,,
2104047,169,Pulse,9,2773246,244,NA,,,
2104047,169,Pulse,9,2773380,378,NA,,,
2104047,169,Pulse,9,2773513,511,NA,,,
2104047,169,Pulse,9,2773646,644,NA,,,
2104047,169,Pulse,9,2773780,778,NA,,,
2104047,169,Pulse,9,2773913,911,NA,,,
2104047,169,Pulse,9,2774046,1044,NA,,,
2104047,169,Pulse,9,2774180,1178,NA,,,
2104047,169,Pulse,9,2774313,1311,NA,,,
2104047,170,Nothing,99,2783001,0,1,,,0
2104047,170,Pulse,9,2783001,0,NA,,,
2104047,170,Pulse,9,2783112,111,NA,,,
2104047,170,Pulse,9,2783245,244,NA,,,
2104047,170,Pulse,9,2783378,377,NA,,,
2104047,170,Pulse,9,2783512,511,NA,,,
2104047,170,Pulse,9,2783645,644,NA,,,
2104047,170,Pulse,9,2783778,777,NA,,,
2104047,170,Pulse,9,2783912,911,NA,,,
2104047,170,Pulse,9,2784045,1044,NA,,,
2104047,170,Pulse,9,2784178,1177,NA,,,
2104047,170,Pulse,9,2784312,1311,NA,,,
2104047,170,Pulse,9,2792999,9998,NA,,,
2104047,171,Nothing,99,2793000,0,1,,,0
2104047,171,Pulse,9,2793110,110,NA,,,
2104047,171,Pulse,9,2793244,244,NA,,,
2104047,171,Pulse,9,2793377,377,NA,,,
2104047,171,Pulse,9,2793510,510,NA,,,
2104047,171,Pulse,9,2793644,644,NA,,,
2104047,171,Pulse,9,2793777,777,NA,,,
2104047,171,Pulse,9,2793910,910,NA,,,
2104047,171,Pulse,9,2794044,1044,NA,,,
2104047,171,Pulse,9,2794177,1177,NA,,,
2104047,171,Pulse,9,2794310,1310,NA,,,
2104047,172,Pulse,9,2802998,0,NA,,,
2104047,172,Nothing,99,2802998,0,1,,,0
2104047,172,Pulse,9,2803109,111,NA,,,
2104047,172,Pulse,9,2803242,244,NA,,,
2104047,172,Pulse,9,2803376,378,NA,,,
2104047,172,Pulse,9,2803509,511,NA,,,
2104047,172,Pulse,9,2803642,644,NA,,,
2104047,172,Pulse,9,2803776,778,NA,,,
2104047,172,Pulse,9,2803909,911,NA,,,
2104047,172,Pulse,9,2804042,1044,NA,,,
2104047,172,Pulse,9,2804175,1177,NA,,,
2104047,172,Pulse,9,2804309,1311,NA,,,
2104047,172,Pulse,9,2812996,9998,NA,,,
2104047,173,Nothing,99,2812997,0,1,,,0
2104047,173,Pulse,9,2813108,111,NA,,,
2104047,173,Pulse,9,2813241,244,NA,,,
2104047,173,Pulse,9,2813374,377,NA,,,
2104047,173,Pulse,9,2813508,511,NA,,,
2104047,173,Pulse,9,2813641,644,NA,,,
2104047,173,Pulse,9,2813774,777,NA,,,
2104047,173,Pulse,9,2813908,911,NA,,,
2104047,173,Pulse,9,2814041,1044,NA,,,
2104047,173,Pulse,9,2814174,1177,NA,,,
2104047,173,Pulse,9,2814307,1310,NA,,,
2104047,173,Pulse,9,2822995,9998,NA,,,
2104047,174,Nothing,99,2822996,0,1,,,0
2104047,174,Pulse,9,2823106,110,NA,,,
2104047,174,Pulse,9,2823240,244,NA,,,
2104047,174,Pulse,9,2823373,377,NA,,,
2104047,174,Pulse,9,2823506,510,NA,,,
2104047,174,Pulse,9,2823640,644,NA,,,
2104047,174,Pulse,9,2823773,777,NA,,,
2104047,174,Pulse,9,2823906,910,NA,,,
2104047,174,Pulse,9,2824040,1044,NA,,,
2104047,174,Pulse,9,2824173,1177,NA,,,
2104047,174,Pulse,9,2824306,1310,NA,,,
2104047,175,Nothing,99,2832861,0,1,,,0
2104047,175,Pulse,9,2832861,0,NA,,,
2104047,175,Pulse,9,2832972,111,NA,,,
2104047,175,Pulse,9,2833105,244,NA,,,
2104047,175,Pulse,9,2833238,377,NA,,,
2104047,175,Pulse,9,2833372,511,NA,,,
2104047,175,Pulse,9,2833505,644,NA,,,
2104047,175,Pulse,9,2833638,777,NA,,,
2104047,175,Pulse,9,2833772,911,NA,,,
2104047,175,Pulse,9,2833905,1044,NA,,,
2104047,175,Pulse,9,2834038,1177,NA,,,
2104047,175,Pulse,9,2834171,1310,NA,,,
